2020,3,11,14,414.1,0.011,1932.8,0.085,113.93,0.733
2020,3,11,15,NaN,NaN,NaN,NaN,-999.99,-9.99
2020,3,11,16,NaN,NaN,NaN,NaN,-999.99,-9.99
2020,3,11,17,NaN,NaN,NaN,NaN,-999.99,-9.99
2020,3,11,18,NaN,NaN,NaN,NaN,-999.99,-9.99
2020,3,11,19,NaN,NaN,NaN,NaN,-999.99,-9.99
2020,3,11,20,NaN,NaN,NaN,NaN,-999.99,-9.99
2020,3,11,21,NaN,NaN,NaN,NaN,-999.99,-9.99
2020,3,11,22,417.97,0.185,1940.4,0.344,118.36,0.294
2020,3,11,23,418.11,0.105,1942,0.418,117.33,0.135
2020,3,12,0,419.54,0.146,1942.5,0.52,115.77,0.246
2020,3,12,1,420.33,0.28,1944.2,0.881,115.3,0.247
2020,3,12,2,420.22,0.177,1940.8,0.33,113.75,0.211
2020,3,12,3,420.47,0.209,1943.5,2.929,114.57,1.796
2020,3,12,4,418.83,0.101,1947.8,0.408,119.33,0.136
2020,3,12,5,420.08,0.184,1952.7,0.31,120.15,0.108
2020,3,12,6,420.09,0.463,1956.1,0.364,124.07,3.112
2020,3,12,7,420.09,0.211,1960.7,1.471,131.85,1.729
2020,3,12,8,420.5,0.233,1963.7,0.623,136.91,1.66
2020,3,12,9,419.27,0.805,1963.4,1,136.25,2.272
2020,3,12,10,417.98,0.155,1962.7,0.629,133.89,0.537
2020,3,12,11,416.88,0.286,1964.9,0.911,132.74,0.397
2020,3,12,12,416.76,0.182,1966.2,0.437,130.98,0.782
2020,3,12,13,416.08,0.195,1965.9,0.161,128.97,0.097
2020,3,12,14,415.98,0.235,1966.8,1.043,128.03,0.682
2020,3,12,15,416.15,0.065,1969.5,0.784,127.17,0.395
2020,3,12,16,416.29,0.128,1974.6,0.502,129.53,0.428
2020,3,12,17,416.82,0.271,1975.2,0.857,131.34,1.137
2020,3,12,18,417.67,0.455,1976.1,1.883,135.11,1.972
2020,3,12,19,418.41,0.348,1978,0.687,135.24,0.925
2020,3,12,20,419.03,0.333,1972.8,2.299,135.27,1.605
2020,3,12,21,419.75,0.234,1966.8,0.163,132.52,0.78
2020,3,12,22,420.2,0.245,1969.7,0.803,133.81,0.478
2020,3,12,23,420.73,0.126,1972.3,0.28,132.7,0.435
2020,3,13,0,420.89,0.102,1975.1,0.12,132.05,0.232
2020,3,13,1,421.92,0.274,1988.2,2.955,134.41,0.868
2020,3,13,2,422.73,0.169,1998.1,2.004,135.75,0.143
2020,3,13,3,423.64,0.204,2006.4,2.208,136.96,0.219
2020,3,13,4,424.27,0.228,2012.9,1.123,137.35,0.399
