2020,1,8,21,426.66,0.823,1991.2,3.885,149.31,4.069
2020,1,8,22,425.44,0.412,1992.7,2.814,154.13,4.195
2020,1,8,23,424.9,0.329,1997.5,4.245,159.32,4.376
2020,1,9,0,425.34,0.403,1993.7,2.636,166.92,12.37
2020,1,9,1,425.57,0.291,1994.4,5.093,164.7,6.952
2020,1,9,2,424.66,0.317,2002.8,3.447,170.05,9.174
2020,1,9,3,424.87,0.245,2008.3,4.531,151.94,3.036
2020,1,9,4,425.48,0.471,2002.5,2.543,170.55,6.261
2020,1,9,5,426.17,0.34,2003.4,2.135,172.38,10.912
2020,1,9,6,425.98,0.713,2001.8,1.942,177.5,6.871
2020,1,9,7,426.86,0.659,2005,1.906,188.68,6.336
2020,1,9,8,426.86,1.121,2009.3,1.537,200.89,6.912
2020,1,9,9,425.13,0.525,2009.2,2.256,214.15,9.786
2020,1,9,10,424.39,0.337,2004.6,4.63,205.29,14.872
2020,1,9,11,424.63,0.495,2000.5,1.795,184.84,4.5
2020,1,9,12,423.81,0.529,1998.5,1.346,177.82,4.246
2020,1,9,13,424.76,0.48,1998.7,2.172,176.13,2.602
2020,1,9,14,424.54,0.706,1997.4,1.467,169.34,3.326
2020,1,9,15,426.26,0.716,1998.6,1.409,165.16,2.367
2020,1,9,16,427.49,0.543,1998.3,1.422,162.01,2.406
2020,1,9,17,427.46,0.752,1992.6,1.785,158.86,2.033
2020,1,9,18,427.05,0.697,1992.1,1.082,155.95,2.062
2020,1,9,19,426.53,0.48,1993.2,1.089,159.63,4.09
2020,1,9,20,424.99,0.813,1986,2.15,161.69,2.131
2020,1,9,21,423.56,0.626,1981.4,1.505,160.63,5.797
2020,1,9,22,422.3,0.483,1977.8,1.414,174.33,7.112
2020,1,9,23,422.11,0.463,1978.4,1.984,175.24,10.324
2020,1,10,0,422.35,0.754,1969.6,1.946,160.69,4.773
2020,1,10,1,421.88,0.561,1972.7,1.69,153.41,2.745
2020,1,10,2,422.23,0.289,1975.5,1.201,155.66,3.055
2020,1,10,3,422.17,0.605,1975.2,2.229,150.73,2.987
2020,1,10,4,423.78,0.399,1982.5,1.168,159.08,2.837
2020,1,10,5,421.61,0.209,1987.6,2.523,160.15,4.282
2020,1,10,6,421.73,0.464,1996.7,4.336,170.75,5.586
2020,1,10,7,422.55,0.776,2002.7,1.894,181.86,4.144
2020,1,10,8,424.24,0.259,2006.4,2.25,183.02,5.778
2020,1,10,9,424.11,0.514,2001.9,3.986,175.81,8.094
2020,1,10,10,422.35,0.604,1995.3,2.705,170.29,4.769
2020,1,10,11,419.8,0.479,1988.2,4.237,158.13,8.567
2020,1,10,12,419.02,0.48,1979.5,2.948,145.8,5.224
2020,1,10,13,418.38,0.377,1974.9,1.848,138.04,2.938
2020,1,10,14,417.58,0.216,1975.8,1.943,137.21,2.943
2020,1,10,15,418.52,0.245,1979.5,4.533,134.12,2.461
2020,1,10,16,419.64,0.37,1977.7,2.842,131.12,2.833
2020,1,10,17,421.15,0.54,1977,4.655,131.23,2.443
2020,1,10,18,420.83,0.24,1967.5,1.547,128.31,3.805
2020,1,10,19,420.56,0.81,1974.4,2.736,129.81,2.478
2020,1,10,20,423.76,1.932,1970.7,3.995,120.83,2.19
2020,1,10,21,423.83,0.93,1979.5,3.854,120.41,2.13
2020,1,10,22,426.26,2.739,1987.7,6.996,127.53,4.757
2020,1,10,23,422.95,1.607,2000.4,1.576,138.63,2.14
2020,1,11,0,420.12,2.476,2002.3,3.858,138.09,2.293
